tag,reference,condition,seed,delta,low,high
support24,B,uniform_quarter_2,17,0.0003183865038405287,-0.0022038860823819506,0.0028702869230363554
support24,B,uniform_quarter_2,37,0.00092290310048182,-0.0034939212339759164,0.006773740511271219
support24,B,uniform_quarter_2,mean3,0.0004607738541789382,-0.0018271113544974958,0.0028904466999701266
support24,B,central_half,7,-0.0022098532024295015,-0.006611345536269272,0.0012208063840062323
support24,B,central_half,17,0.0029792272805868603,0.0008118366949865675,0.006209665099596412
support24,B,central_half,37,0.007990646297623027,0.003705367837975965,0.017077106955796503
support24,B,central_half,mean3,0.0029200067919267956,0.00114981419080446,0.006427778641764726
support24,B,xy_fraction6,7,0.0047707900732303354,-0.00025590420428539816,0.010827396229862897
support24,B,xy_fraction6,17,0.0019449094594958805,-0.0005806798846445915,0.004804627572030468
support24,B,xy_fraction6,37,0.004123148557125034,0.000645453047765579,0.010735542786099839
support24,B,xy_fraction6,mean3,0.0036129493632837497,0.0017131163723144993,0.006337344901927312
support24,B,xy_fraction4,7,0.004507995363594142,-0.0007093571929374209,0.010576384832394658
support24,B,xy_fraction4,17,0.0018277827422699122,-0.0008608381851632679,0.004804196823531778
support24,B,xy_fraction4,37,0.0041888424089875365,0.0006605477811470279,0.010882997558363834
support24,B,xy_fraction4,mean3,0.0035082068382838636,0.0016060541255538546,0.006258007207528249
support24,B,kept_single,7,-0.004937142527656091,-0.010919861047458656,-0.0009260192626667994
support24,B,kept_single,17,-0.00226551375697992,-0.005284570451836288,0.0008881479460524834
support24,B,kept_single,37,-0.0015420721842370755,-0.009004806125450588,0.0070541282148437415
support24,B,kept_single,mean3,-0.002914909489624362,-0.005686852924610558,-0.0005038463568229129
support24,B,sparse_single,7,0.005598452797071385,-0.006157353624700465,0.02324000473504669
support24,B,sparse_single,17,0.010790943010756116,-0.0035050589318733256,0.03467035246438947
support24,B,sparse_single,37,0.01242530742407344,0.00021579306898557315,0.03369841816985542
support24,B,sparse_single,mean3,0.009604901077300313,-0.0028297813161577887,0.030542623040235972
support24,B,sparse_context,7,0.008815656809686212,-0.0009128212334705093,0.02604608099046358
support24,B,sparse_context,17,0.005172155616540053,-0.0022160127741547796,0.016521369751151083
support24,B,sparse_context,37,0.005001368635520254,0.0009309032143553664,0.011289127563224357
support24,B,sparse_context,mean3,0.0063297270205821725,8.668048748054771e-05,0.01725547086065986
support24,B,composite,7,0.003360608016946265,-0.003110526838528402,0.012481011080797244
support24,B,composite,17,0.004170602037684601,5.621273505665437e-06,0.011678609098415933
support24,B,composite,37,0.0062212955025315875,0.004003459173609317,0.011473768781209839
support24,B,composite,mean3,0.004584168519054151,0.001225489948432488,0.01125196543873616
support24,base16,clean,7,0.0033533416649575987,0.0005847065866743078,0.006909263923007234
support24,base16,clean,17,0.003961730738435532,0.0019386335831446,0.007523760889920951
support24,base16,clean,37,0.002765920645782405,0.000697505536072654,0.006803997291130907
support24,base16,clean,mean3,0.003360331016391845,0.0014331628382154126,0.0067677590169287856
support24,base16,uniform_half_0,7,0.001599989266250157,-0.00040141767363284503,0.004485335431936699
support24,base16,uniform_half_0,17,0.0031056537523656003,0.0005943665104786777,0.007727390071567702
support24,base16,uniform_half_0,37,0.001641021190943781,-0.0006177291358894221,0.005215156611241094
support24,base16,uniform_half_0,mean3,0.002115554736519846,0.00024437370419739163,0.005435299034201077
support24,base16,uniform_half_1,7,0.0012683664652743953,-0.0009083119355682955,0.004174406623877518
support24,base16,uniform_half_1,17,0.0029025347163836868,0.0002895978410425687,0.007615238706608442
support24,base16,uniform_half_1,37,0.001126489076864634,-0.0018061467309111372,0.00494673039376355
support24,base16,uniform_half_1,mean3,0.0017657967528409053,-0.00036631347727120644,0.005400749256473417
support24,base16,uniform_half_2,7,0.0020538703959991356,3.770736560675947e-05,0.005117495162957368
support24,base16,uniform_half_2,17,0.00325103589206277,0.0009095477606299446,0.008010155872375113
support24,base16,uniform_half_2,37,0.0015315161104820785,-0.0011655874936565363,0.005717475036648159
support24,base16,uniform_half_2,mean3,0.0022788074661813282,0.00041316349588734847,0.005998211476316791
support24,base16,uniform_quarter_0,7,0.0015242197287580472,-0.00020325260165976743,0.0037319423615203343
support24,base16,uniform_quarter_0,17,0.0033660477715404813,0.0004337971400919072,0.008506129013517817
support24,base16,uniform_quarter_0,37,0.0019546885344481346,-8.700734519889727e-06,0.004708013844315041
support24,base16,uniform_quarter_0,mean3,0.002281652011582221,0.0006246601720794267,0.005194526253543398
support24,base16,uniform_quarter_1,7,0.00017369304776004846,-0.0017905667896535194,0.0020762524576879325
support24,base16,uniform_quarter_1,17,0.0022572784370760157,1.1749526537774316e-05,0.005762606741422952
support24,base16,uniform_quarter_1,37,0.0012273770984987387,-0.001561813511132218,0.004415489407078906
support24,base16,uniform_quarter_1,mean3,0.0012194495277782675,-0.0005326036225593615,0.0036394187905803357
support24,base16,uniform_quarter_2,7,0.0016842036569875152,0.00019819196401978377,0.0036805299067360873
support24,base16,uniform_quarter_2,17,0.0035777447331369894,0.001017335912849815,0.008322150224956025
support24,base16,uniform_quarter_2,37,0.0014817610345871923,-0.0016280385432212413,0.005219136286979667
support24,base16,uniform_quarter_2,mean3,0.0022479031415705655,0.00030963474155021043,0.005422022805023414
support24,base16,central_half,7,0.006113141969203317,0.0027109813977998997,0.012822570464098203
support24,base16,central_half,17,0.007423990534287106,0.0035936718007035157,0.015055446712579216
support24,base16,central_half,37,0.007809259681918923,0.004185944577811862,0.015976911411089045
support24,base16,central_half,mean3,0.007115464061803116,0.0037349033732980495,0.014098228439282856
support24,base16,xy_fraction6,7,0.00335339969473325,0.0005608557177793794,0.006875303184481079
support24,base16,xy_fraction6,17,0.003961335415996525,0.0019534233595827704,0.007455123482298854
support24,base16,xy_fraction6,37,0.0028183014469558287,0.0007720800048178434,0.006924378337547474
support24,base16,xy_fraction6,mean3,0.003377678852561868,0.0014664905265457616,0.006732435038371103
support24,base16,xy_fraction4,7,0.003169118425901063,0.0005066411283783684,0.006650013271614302
support24,base16,xy_fraction4,17,0.003988509737266721,0.00198107380772618,0.007466435927192438
support24,base16,xy_fraction4,37,0.002950066509541438,0.0009149840782111563,0.007055455853504017
support24,base16,xy_fraction4,mean3,0.0033692315575697407,0.0014524429245669028,0.006736195903133229
support24,base16,kept_single,7,-0.0019504220039183728,-0.004004588289420158,0.00023013317183284032
support24,base16,kept_single,17,-0.0007339231712336636,-0.005289862892593827,0.004289175946943303
support24,base16,kept_single,37,-0.002620950206263517,-0.0077950587169540175,0.002914985398786648
support24,base16,kept_single,mean3,-0.0017684317938051846,-0.005356680843681863,0.0017940468034683607
support24,base16,sparse_single,7,-0.002341526142864425,-0.005443930608270328,0.0012053182035679328
support24,base16,sparse_single,17,-0.0033766933359627993,-0.007473088838037501,-0.0008154638578436696
support24,base16,sparse_single,37,-0.004171155060970433,-0.011788855009440168,0.0002555202523814993
support24,base16,sparse_single,mean3,-0.0032964581799325523,-0.007503143431724133,-0.0005957658508856423
support24,base16,sparse_context,7,0.0017075244709612303,-0.0005368514774029387,0.004811825604247253
support24,base16,sparse_context,17,0.001241126693361183,-0.0016025867533976195,0.0036874129502245494
support24,base16,sparse_context,37,0.0002904445041961301,-0.005517978023826678,0.0049224439153180075
support24,base16,sparse_context,mean3,0.0010796985561728478,-0.0016788263903284085,0.003784878451335631
support24,base16,composite,7,0.0019919708213517184,0.00027965736648330187,0.004655690309084457
support24,base16,composite,17,0.0024634356554745773,0.0004906631438967995,0.005811824373636121
support24,base16,composite,37,0.0016498157320210538,-0.0018655203597688962,0.005931244613847913
support24,base16,composite,mean3,0.002035074069615783,-2.6617454718145603e-05,0.005214120247726077
support24,combined23,clean,7,-4.506752019228788e-05,-0.001108763907341609,0.001274246650227167
support24,combined23,clean,17,-0.00011505959613300476,-0.001319510915738234,0.0010061633486756442
support24,combined23,clean,37,-0.00018262988517991907,-0.0024788284354593628,0.0025186147988134613
support24,combined23,clean,mean3,-0.00011425233383507057,-0.001151677736754897,0.0011162078003149557
support24,combined23,uniform_half_0,7,-0.0005467952940645393,-0.0016626985467955296,0.0006794014111152806
support24,combined23,uniform_half_0,17,0.00034957182869876924,-0.0006354482061081662,0.00151912955146599
support24,combined23,uniform_half_0,37,-0.00042674051303137617,-0.003851429257515865,0.003742324865125241
support24,combined23,uniform_half_0,mean3,-0.00020798799279904875,-0.0016793940674702532,0.0016480622908851923
support24,combined23,uniform_half_1,7,-0.0015680971617575423,-0.0033444482032450318,0.0002686958826644291
support24,combined23,uniform_half_1,17,0.00022032335940269654,-0.0008473955592271903,0.0016052410754910406
support24,combined23,uniform_half_1,37,-0.0002742346352696545,-0.0035677200384024166,0.004239194430568753
support24,combined23,uniform_half_1,mean3,-0.0005406694792081668,-0.002097311135916029,0.0013677019090175464
support24,combined23,uniform_half_2,7,-0.0006495405364104201,-0.0020552454722307795,0.0011886588237953702
support24,combined23,uniform_half_2,17,0.00026199464483611656,-0.0006353130657984152,0.001443390554234491
support24,combined23,uniform_half_2,37,-0.0007304862153705294,-0.00476623490387994,0.004184967811084677
support24,combined23,uniform_half_2,mean3,-0.00037267736898161097,-0.0021016306475706782,0.0016903549618936824
support24,combined23,uniform_quarter_0,7,-0.00023811012684493704,-0.0013424462311961705,0.0010916567088978951
support24,combined23,uniform_quarter_0,17,0.0012299257073740133,0.000292087386851822,0.002261786902860995
support24,combined23,uniform_quarter_0,37,9.310455970679143e-05,-0.002936017166687804,0.004135341100747718
support24,combined23,uniform_quarter_0,mean3,0.0003616400467452892,-0.0005424826237217064,0.0016790498807054128
support24,combined23,uniform_quarter_1,7,-0.0007567639325505304,-0.0021220141680400153,0.00023770338438283104
support24,combined23,uniform_quarter_1,17,-0.0003060241645789219,-0.0023003035244575755,0.0010673980042897426
support24,combined23,uniform_quarter_1,37,0.001038440679855146,-0.002367665342663522,0.005985953499986444
support24,combined23,uniform_quarter_1,mean3,-8.115805758102113e-06,-0.0008165131957385894,0.000999748084380584
support24,combined23,uniform_quarter_2,7,-0.00015457918382910663,-0.0013399591470933726,0.0013082978546596568
support24,combined23,uniform_quarter_2,17,0.0009888779742502907,-0.00043537235921193294,0.002416133498416728
support24,combined23,uniform_quarter_2,37,0.00033946276602137004,-0.003323778497449639,0.005181753794580448
support24,combined23,uniform_quarter_2,mean3,0.000391253852147518,-0.0005589184631799582,0.0017813376190271859
support24,combined23,central_half,7,0.0001437735463243328,-0.0011177191707354567,0.0018851536296993511
support24,combined23,central_half,17,0.000299688508345497,-0.0007088204040723883,0.001304047057532261
support24,combined23,central_half,37,0.0033897639007740565,0.001012444667111817,0.007862698882843331
support24,combined23,central_half,mean3,0.0012777419851479621,0.0001303672539959481,0.003189254946792128
support24,combined23,xy_fraction6,7,-7.168313580185881e-05,-0.0012198076196267087,0.0013512413321760171
support24,combined23,xy_fraction6,17,-6.253707367198658e-05,-0.0012247857993608585,0.001174277533988459
support24,combined23,xy_fraction6,37,-0.0002613807640753363,-0.002617938051704072,0.002540860757374299
support24,combined23,xy_fraction6,mean3,-0.00013186699118306056,-0.0011779143200490098,0.0011428042525799102
support24,combined23,xy_fraction4,7,-0.0002152712284314573,-0.0013408538500422618,0.0009762406747541086
support24,combined23,xy_fraction4,17,-0.00018138302388770455,-0.0013749219424657511,0.000956802337490052
support24,combined23,xy_fraction4,37,-0.0001833552247846315,-0.002498995740919932,0.0027654823789459997
support24,combined23,xy_fraction4,mean3,-0.00019333649236793113,-0.001263223217438621,0.0010738156922992822
support24,combined23,kept_single,7,-0.00010909490326105331,-0.002025901265606994,0.0016134558196298496
support24,combined23,kept_single,17,-0.0010281132238528778,-0.0032912316478368843,0.0012380456116355615
support24,combined23,kept_single,37,-0.0016392475856790156,-0.007638367210361288,0.00523380364364743
support24,combined23,kept_single,mean3,-0.0009254852375976489,-0.0024264871544859685,0.0009695889749050011
support24,combined23,sparse_single,7,0.0023905927717278175,-0.000777988331762905,0.007713975096478284
support24,combined23,sparse_single,17,-0.0008098066831042638,-0.0029481065559147255,0.0017702919086107576
support24,combined23,sparse_single,37,-0.003490300482663522,-0.0120145667766054,0.0012771265842692146
support24,combined23,sparse_single,mean3,-0.0006365047980133228,-0.0021213707268403713,0.00039158396157847324
support24,combined23,sparse_context,7,-0.000802963217652497,-0.003221571440118004,0.0013521765242116557
support24,combined23,sparse_context,17,8.264954784431566e-05,-0.0014705422942081325,0.0018523412770000186
support24,combined23,sparse_context,37,-0.0007030276949845371,-0.006007466963123487,0.0030654679237826776
support24,combined23,sparse_context,mean3,-0.0004744471215975728,-0.002302432530206531,0.0010174507650890913
support24,combined23,composite,7,0.0002606368998262498,-0.0010012865193100213,0.0016090904873290615
support24,combined23,composite,17,1.9012989860178742e-05,-0.0006968947410737114,0.0006899388157516534
support24,combined23,composite,37,-9.917163203854162e-05,-0.00394563692771889,0.003488327327421013
